,Order ID,Product,Quantity,Price Each,Order Date,Purchase Address
2983,121909,USB-C Charging Cable,1,11.95,11/22/2020 17:35:37,"7288 12th St, Los Angeles, CA 90001"
2984,121910,Apple Airpods Headphones,1,150.0,11/20/2020 07:37:36,"3662 2nd St, Austin, TX 73301"
2985,121911,34in Ultrawide Monitor,1,379.99,11/03/2020 17:19:52,"2036 Walnut St, New York City, NY 10001"
2986,121912,20in Monitor,1,109.99,11/24/2020 18:58:12,"6249 Johnson St, Austin, TX 73301"
2987,121913,iPhone,1,700.0,11/11/2020 22:10:33,"115 Lakeview St, Atlanta, GA 30301"
2988,121914,Wired Headphones,1,11.99,11/22/2020 14:23:44,"2309 Elm St, San Francisco, CA 94016"
2989,121915,AAA Batteries (4-pack),1,2.99,11/03/2020 20:22:37,"1712 7th St, Seattle, WA 98101"
2990,121916,USB-C Charging Cable,1,11.95,11/13/2020 22:02:12,"6972 Cedar St, Boston, MA 02215"
2991,121917,20in Monitor,1,109.99,11/04/2020 00:00:29,"687 Chestnut St, San Francisco, CA 94016"
2992,121918,AAA Batteries (4-pack),1,2.99,11/03/2020 20:55:28,"4793 Hill St, San Francisco, CA 94016"
2993,121918,AA Batteries (4-pack),1,3.84,11/03/2020 20:55:28,"4793 Hill St, San Francisco, CA 94016"
2994,121919,USB-C Charging Cable,1,11.95,11/01/2020 20:42:26,"338 Elm St, San Francisco, CA 94016"
2995,121920,AA Batteries (4-pack),1,3.84,11/11/2020 13:46:21,"842 West St, Los Angeles, CA 90001"
2996,121921,27in FHD Monitor,1,149.99,11/10/2020 19:36:58,"1671 9th St, Portland, OR 97035"
2997,121922,27in 4K Gaming Monitor,1,389.99,11/14/2020 15:27:17,"2565 7th St, Atlanta, GA 30301"
2998,121923,20in Monitor,1,109.99,11/29/2020 21:06:48,"7281 Maple St, San Francisco, CA 94016"
2999,121924,USB-C Charging Cable,1,11.95,11/15/2020 16:34:27,"1767 Walnut St, Portland, OR 97035"
3000,121925,Flatscreen TV,1,300.0,11/18/2020 14:14:30,"5545 Cherry St, Los Angeles, CA 90001"
3001,121926,Wired Headphones,1,11.99,11/13/2020 13:56:50,"7928 8th St, Dallas, TX 75001"
3002,121926,34in Ultrawide Monitor,1,379.99,11/13/2020 13:56:50,"7928 8th St, Dallas, TX 75001"
3003,121927,AA Batteries (4-pack),4,3.84,11/20/2020 15:47:05,"6740 West St, New York City, NY 10001"
3004,121928,Lightning Charging Cable,1,14.95,11/10/2020 19:34:21,"8065 Cherry St, Boston, MA 02215"
3005,121929,Google Phone,1,600.0,11/02/2020 16:32:16,"4934 Adams St, Boston, MA 02215"
3006,121930,Apple Airpods Headphones,1,150.0,11/18/2020 11:22:05,"799 Walnut St, Seattle, WA 98101"
3007,121931,USB-C Charging Cable,1,11.95,11/27/2020 18:19:55,"443 West St, Los Angeles, CA 90001"
3008,121932,USB-C Charging Cable,2,11.95,11/10/2020 11:45:03,"4769 South St, Boston, MA 02215"
3009,121933,USB-C Charging Cable,1,11.95,11/11/2020 23:46:38,"8505 Park St, Atlanta, GA 30301"
3010,121934,Wired Headphones,1,11.99,11/01/2020 13:21:25,"4672 14th St, Los Angeles, CA 90001"
3011,121935,Apple Airpods Headphones,1,150.0,11/28/2020 21:31:42,"3934 Highland St, Boston, MA 02215"
3012,121936,Wired Headphones,1,11.99,11/28/2020 10:39:50,"8534 1st St, Los Angeles, CA 90001"
3013,121937,Apple Airpods Headphones,1,150.0,11/09/2020 12:07:41,"4235 Walnut St, Los Angeles, CA 90001"
3014,121938,Apple Airpods Headphones,1,150.0,11/28/2020 12:04:43,"7431 Lakeview St, Los Angeles, CA 90001"
3015,121939,USB-C Charging Cable,1,11.95,11/08/2020 09:41:51,"4423 13th St, Boston, MA 02215"
3016,121940,Wired Headphones,1,11.99,11/13/2020 13:03:46,"7724 7th St, Los Angeles, CA 90001"
3017,121941,USB-C Charging Cable,1,11.95,11/11/2020 16:28:34,"8093 9th St, Los Angeles, CA 90001"
3018,121942,USB-C Charging Cable,1,11.95,11/06/2020 20:46:04,"967 Lakeview St, New York City, NY 10001"
3019,121943,iPhone,1,700.0,11/12/2020 14:07:39,"6010 Sunset St, Portland, OR 97035"
3020,121944,27in 4K Gaming Monitor,1,389.99,11/04/2020 17:14:44,"8711 Church St, Boston, MA 02215"
3021,121945,Lightning Charging Cable,1,14.95,11/27/2020 20:42:44,"23 Park St, Boston, MA 02215"
3022,121946,Wired Headphones,1,11.99,11/04/2020 12:35:15,"9398 South St, San Francisco, CA 94016"
3023,121947,Bose SoundSport Headphones,1,99.99,11/13/2020 16:59:15,"8822 Dogwood St, Portland, OR 97035"
3024,121948,AAA Batteries (4-pack),1,2.99,11/06/2020 13:56:49,"9531 Hickory St, Dallas, TX 75001"
3025,121949,Flatscreen TV,1,300.0,11/11/2020 10:18:17,"4408 Washington St, Dallas, TX 75001"
3026,121950,Wired Headphones,1,11.99,11/04/2020 08:55:38,"8247 2nd St, San Francisco, CA 94016"
3027,121951,Wired Headphones,1,11.99,11/14/2020 15:56:58,"9861 6th St, Seattle, WA 98101"
3028,121952,27in 4K Gaming Monitor,1,389.99,11/06/2020 11:34:18,"4675 West St, San Francisco, CA 94016"
3029,121953,USB-C Charging Cable,2,11.95,11/20/2020 10:48:15,"2821 Ridge St, Los Angeles, CA 90001"
3030,121954,Wired Headphones,1,11.99,11/05/2020 13:54:57,"7936 Wilson St, San Francisco, CA 94016"
3031,121955,Wired Headphones,1,11.99,11/07/2020 16:59:09,"2984 Ridge St, Los Angeles, CA 90001"
3032,121956,20in Monitor,1,109.99,11/05/2020 11:08:27,"5492 Main St, Atlanta, GA 30301"
3033,121957,20in Monitor,1,109.99,11/04/2020 18:08:59,"1929 Jackson St, San Francisco, CA 94016"
3034,121958,Lightning Charging Cable,1,14.95,11/14/2020 15:10:07,"4129 Dogwood St, Los Angeles, CA 90001"
3035,121959,Apple Airpods Headphones,1,150.0,11/30/2020 17:49:54,"8828 Sunset St, Los Angeles, CA 90001"
3036,121960,iPhone,1,700.0,11/18/2020 09:29:31,"7928 6th St, Boston, MA 02215"
3037,121961,Lightning Charging Cable,1,14.95,11/25/2020 07:19:13,"7295 Park St, Los Angeles, CA 90001"
3038,121962,Thinkpad Laptop,1,999.99,11/18/2020 14:54:59,"9189 5th St, Boston, MA 02215"
3039,121963,Apple Airpods Headphones,1,150.0,11/02/2020 07:45:43,"7386 Pine St, Boston, MA 02215"
3040,121964,USB-C Charging Cable,1,11.95,11/22/2020 17:55:55,"2894 Wilson St, Atlanta, GA 30301"
3041,121965,Lightning Charging Cable,1,14.95,11/30/2020 11:00:54,"1200 14th St, New York City, NY 10001"
3042,121966,Lightning Charging Cable,1,14.95,11/14/2020 08:20:20,"5151 Main St, San Francisco, CA 94016"
3043,121967,Wired Headphones,1,11.99,11/23/2020 05:16:40,"2275 Center St, San Francisco, CA 94016"
3044,121968,27in 4K Gaming Monitor,1,389.99,11/08/2020 08:25:14,"3605 Center St, New York City, NY 10001"
3045,121969,Macbook Pro Laptop,1,1700.0,11/28/2020 15:49:11,"973 Ridge St, San Francisco, CA 94016"
3046,121970,iPhone,1,700.0,11/24/2020 14:16:58,"4296 River St, San Francisco, CA 94016"
3047,121971,Wired Headphones,1,11.99,11/29/2020 19:05:22,"9721 Sunset St, San Francisco, CA 94016"
3048,121972,Lightning Charging Cable,1,14.95,11/14/2020 04:24:48,"8823 Maple St, Dallas, TX 75001"
3049,121973,AA Batteries (4-pack),1,3.84,11/22/2020 19:47:07,"4105 Lincoln St, Los Angeles, CA 90001"
3050,121974,Bose SoundSport Headphones,1,99.99,11/01/2020 14:41:35,"3130 Lake St, San Francisco, CA 94016"
3051,121975,27in 4K Gaming Monitor,1,389.99,11/06/2020 21:03:07,"9659 Chestnut St, New York City, NY 10001"
3052,121976,USB-C Charging Cable,2,11.95,11/29/2020 17:07:21,"4670 Cherry St, San Francisco, CA 94016"
3053,121977,Lightning Charging Cable,1,14.95,11/29/2020 00:47:32,"7576 Park St, San Francisco, CA 94016"
3054,121978,Lightning Charging Cable,1,14.95,11/04/2020 17:53:07,"1597 1st St, Dallas, TX 75001"
3055,121979,27in 4K Gaming Monitor,1,389.99,11/08/2020 11:39:29,"9507 Main St, San Francisco, CA 94016"
3056,121980,Wired Headphones,1,11.99,11/23/2020 15:56:51,"7555 Hill St, San Francisco, CA 94016"
3057,121981,Lightning Charging Cable,1,14.95,11/28/2020 17:22:02,"9317 Johnson St, Portland, OR 97035"
3058,121982,Google Phone,1,600.0,11/22/2020 11:24:26,"5655 14th St, New York City, NY 10001"
3059,121983,Flatscreen TV,1,300.0,11/24/2020 00:18:12,"5432 Johnson St, Los Angeles, CA 90001"
3060,121984,Wired Headphones,1,11.99,11/11/2020 12:46:56,"9986 8th St, Los Angeles, CA 90001"
3061,121985,USB-C Charging Cable,1,11.95,11/01/2020 23:17:32,"655 Jefferson St, San Francisco, CA 94016"
3062,121986,USB-C Charging Cable,1,11.95,11/08/2020 08:45:20,"289 River St, Los Angeles, CA 90001"
3063,121987,AA Batteries (4-pack),3,3.84,11/28/2020 22:40:48,"4899 Johnson St, Los Angeles, CA 90001"
3064,121988,USB-C Charging Cable,2,11.95,11/21/2020 11:46:06,"1591 Sunset St, Los Angeles, CA 90001"
3065,121989,Google Phone,1,600.0,11/29/2020 15:59:46,"5405 10th St, San Francisco, CA 94016"
3066,121990,Google Phone,1,600.0,11/04/2020 11:25:41,"6182 Meadow St, New York City, NY 10001"
3067,121991,USB-C Charging Cable,1,11.95,11/23/2020 14:59:20,"6458 Forest St, New York City, NY 10001"
3068,121992,34in Ultrawide Monitor,1,379.99,11/06/2020 20:07:58,"407 Spruce St, Boston, MA 02215"
3069,121993,Lightning Charging Cable,1,14.95,11/14/2020 15:03:18,"1155 Adams St, Seattle, WA 98101"
3070,121994,iPhone,1,700.0,11/16/2020 16:27:47,"3740 North St, Austin, TX 73301"
3071,121995,USB-C Charging Cable,1,11.95,11/30/2020 19:57:03,"1050 Lakeview St, Los Angeles, CA 90001"
3072,121996,Lightning Charging Cable,1,14.95,11/06/2020 21:20:21,"8334 Spruce St, Boston, MA 02215"
3073,121997,iPhone,1,700.0,11/10/2020 11:28:57,"7037 1st St, Los Angeles, CA 90001"
3074,121997,Lightning Charging Cable,1,14.95,11/10/2020 11:28:57,"7037 1st St, Los Angeles, CA 90001"
3075,121998,Apple Airpods Headphones,1,150.0,11/27/2020 19:19:13,"257 14th St, Seattle, WA 98101"
3076,121999,Lightning Charging Cable,1,14.95,11/30/2020 18:22:12,"9294 Park St, San Francisco, CA 94016"
3077,122000,USB-C Charging Cable,1,11.95,11/24/2020 18:21:19,"9211 14th St, Portland, ME 04101"
3078,122001,Bose SoundSport Headphones,1,99.99,11/24/2020 21:54:11,"3953 14th St, Los Angeles, CA 90001"
3079,122002,Macbook Pro Laptop,1,1700.0,11/20/2020 13:13:31,"1950 Cherry St, Los Angeles, CA 90001"
3080,122003,Flatscreen TV,1,300.0,11/18/2020 20:01:11,"7435 Walnut St, Portland, OR 97035"
3081,122004,Wired Headphones,1,11.99,11/09/2020 19:51:11,"7720 14th St, San Francisco, CA 94016"
3082,122005,Flatscreen TV,1,300.0,11/30/2020 14:25:04,"4716 Wilson St, Austin, TX 73301"
3083,122006,AA Batteries (4-pack),1,3.84,11/08/2020 20:15:38,"2682 Pine St, New York City, NY 10001"
3084,122007,Apple Airpods Headphones,1,150.0,11/06/2020 09:33:29,"746 2nd St, Los Angeles, CA 90001"
3085,122008,Lightning Charging Cable,1,14.95,11/26/2020 18:08:49,"4005 Church St, Los Angeles, CA 90001"
3086,122009,Wired Headphones,1,11.99,11/07/2020 14:13:11,"6305 Center St, Atlanta, GA 30301"
3087,122010,Wired Headphones,1,11.99,11/10/2020 10:53:50,"9802 Dogwood St, San Francisco, CA 94016"
3088,122011,Lightning Charging Cable,1,14.95,11/06/2020 22:40:42,"666 Highland St, New York City, NY 10001"
3089,122012,Apple Airpods Headphones,1,150.0,11/29/2020 22:13:56,"6624 14th St, Austin, TX 73301"
3090,122013,Bose SoundSport Headphones,1,99.99,11/13/2020 17:14:47,"3791 9th St, Portland, ME 04101"
3091,122014,AA Batteries (4-pack),1,3.84,11/24/2020 06:11:18,"5490 Lake St, New York City, NY 10001"
3092,122015,USB-C Charging Cable,1,11.95,11/04/2020 09:29:22,"7253 Wilson St, Boston, MA 02215"
3093,122016,Thinkpad Laptop,1,999.99,11/01/2020 23:56:38,"8534 12th St, Dallas, TX 75001"
3094,122017,Bose SoundSport Headphones,1,99.99,11/16/2020 04:29:12,"7345 5th St, Los Angeles, CA 90001"
3095,122018,Apple Airpods Headphones,1,150.0,11/17/2020 09:51:11,"8407 Pine St, New York City, NY 10001"
3096,122019,Apple Airpods Headphones,1,150.0,11/14/2020 10:29:09,"3558 Lincoln St, Los Angeles, CA 90001"
3097,122020,Wired Headphones,1,11.99,11/17/2020 10:43:01,"5709 Center St, Los Angeles, CA 90001"
3098,122021,USB-C Charging Cable,1,11.95,11/28/2020 11:19:57,"6656 Maple St, Boston, MA 02215"
3099,122022,Thinkpad Laptop,1,999.99,11/20/2020 14:42:34,"6013 Madison St, Portland, OR 97035"
3100,122023,AA Batteries (4-pack),3,3.84,11/16/2020 14:57:07,"9998 Dogwood St, Los Angeles, CA 90001"
3101,122024,Google Phone,1,600.0,11/02/2020 21:45:59,"2590 Lincoln St, Dallas, TX 75001"
3102,122025,USB-C Charging Cable,1,11.95,11/17/2020 12:30:22,"7436 10th St, Dallas, TX 75001"
3103,122026,LG Washing Machine,1,600.0,11/30/2020 11:43:19,"6199 Center St, Boston, MA 02215"
3104,122027,20in Monitor,1,109.99,11/29/2020 10:39:27,"5588 2nd St, San Francisco, CA 94016"
3105,122028,USB-C Charging Cable,1,11.95,11/09/2020 13:35:09,"1879 River St, Atlanta, GA 30301"
3106,122029,USB-C Charging Cable,1,11.95,11/05/2020 17:34:47,"3060 Lake St, Dallas, TX 75001"
3107,122030,USB-C Charging Cable,1,11.95,11/05/2020 22:04:45,"9087 Hill St, New York City, NY 10001"
3108,122031,Bose SoundSport Headphones,1,99.99,11/05/2020 10:22:56,"859 Church St, San Francisco, CA 94016"
3109,122032,Apple Airpods Headphones,1,150.0,11/28/2020 15:22:57,"9735 1st St, San Francisco, CA 94016"
3110,122033,34in Ultrawide Monitor,1,379.99,11/12/2020 18:58:30,"8677 Center St, Seattle, WA 98101"
3111,122034,Wired Headphones,1,11.99,11/23/2020 12:34:19,"6575 Madison St, New York City, NY 10001"
3112,122035,iPhone,1,700.0,11/10/2020 15:42:20,"3892 5th St, Atlanta, GA 30301"
3113,122036,Wired Headphones,1,11.99,11/25/2020 03:53:58,"6551 Spruce St, Austin, TX 73301"
3114,122037,Apple Airpods Headphones,1,150.0,11/05/2020 17:08:02,"7941 4th St, Dallas, TX 75001"
3115,122038,USB-C Charging Cable,1,11.95,11/11/2020 06:58:52,"1542 Lincoln St, Portland, OR 97035"
3116,122039,AA Batteries (4-pack),1,3.84,11/19/2020 11:07:10,"4170 Spruce St, Los Angeles, CA 90001"
3117,122040,AA Batteries (4-pack),2,3.84,11/16/2020 20:29:12,"6558 Sunset St, New York City, NY 10001"
3118,122041,USB-C Charging Cable,1,11.95,11/03/2020 07:21:24,"410 Wilson St, Dallas, TX 75001"
3119,122042,USB-C Charging Cable,1,11.95,11/16/2020 16:09:36,"1973 8th St, San Francisco, CA 94016"
3120,122043,Apple Airpods Headphones,1,150.0,11/29/2020 12:33:42,"5515 4th St, San Francisco, CA 94016"
3121,122044,Lightning Charging Cable,1,14.95,11/15/2020 00:33:56,"3123 Madison St, San Francisco, CA 94016"
3122,122045,iPhone,1,700.0,11/16/2020 02:55:26,"252 13th St, Los Angeles, CA 90001"
3123,122045,Apple Airpods Headphones,1,150.0,11/16/2020 02:55:26,"252 13th St, Los Angeles, CA 90001"
3124,122046,AA Batteries (4-pack),1,3.84,11/12/2020 09:01:51,"2053 West St, San Francisco, CA 94016"
3125,122047,Bose SoundSport Headphones,1,99.99,11/12/2020 19:38:01,"9778 Park St, Seattle, WA 98101"
3126,122048,USB-C Charging Cable,1,11.95,11/11/2020 11:50:11,"34 9th St, San Francisco, CA 94016"
3127,122049,iPhone,1,700.0,11/17/2020 00:45:03,"9022 Church St, Portland, OR 97035"
3128,122050,AA Batteries (4-pack),1,3.84,11/26/2020 23:01:44,"7534 Wilson St, San Francisco, CA 94016"
3129,122051,Apple Airpods Headphones,1,150.0,11/30/2020 21:29:52,"6140 West St, Seattle, WA 98101"
3130,122052,Apple Airpods Headphones,1,150.0,11/25/2020 12:47:59,"6956 North St, Los Angeles, CA 90001"
3131,122053,Apple Airpods Headphones,1,150.0,11/13/2020 08:42:17,"6093 Church St, Los Angeles, CA 90001"
3132,122054,Apple Airpods Headphones,1,150.0,11/09/2020 16:03:17,"1993 Hickory St, San Francisco, CA 94016"
3133,122055,Wired Headphones,1,11.99,11/22/2020 23:54:10,"9778 13th St, Dallas, TX 75001"
3134,122055,Google Phone,1,600.0,11/22/2020 23:54:10,"9778 13th St, Dallas, TX 75001"
3135,122056,Wired Headphones,1,11.99,11/10/2020 19:00:42,"9470 4th St, Boston, MA 02215"
3136,122057,AA Batteries (4-pack),1,3.84,11/24/2020 18:37:43,"7954 Willow St, Los Angeles, CA 90001"
3137,122058,USB-C Charging Cable,1,11.95,11/23/2020 13:51:24,"2781 North St, San Francisco, CA 94016"
3138,122059,Bose SoundSport Headphones,1,99.99,11/13/2020 16:37:47,"772 Ridge St, San Francisco, CA 94016"
3139,122060,USB-C Charging Cable,1,11.95,11/16/2020 20:28:06,"6517 Sunset St, San Francisco, CA 94016"
3140,122061,Wired Headphones,1,11.99,11/02/2020 00:33:40,"3372 6th St, Boston, MA 02215"
3141,122062,Bose SoundSport Headphones,1,99.99,11/29/2020 06:35:16,"1512 Chestnut St, New York City, NY 10001"
3142,122063,20in Monitor,1,109.99,11/13/2020 14:23:58,"2827 Hickory St, Seattle, WA 98101"
3143,122064,34in Ultrawide Monitor,1,379.99,11/23/2020 08:49:57,"1722 Main St, Portland, OR 97035"
3144,122065,Macbook Pro Laptop,1,1700.0,11/11/2020 18:18:03,"432 5th St, Seattle, WA 98101"
3145,122066,20in Monitor,1,109.99,11/07/2020 15:57:27,"2521 Lincoln St, Boston, MA 02215"
3146,122067,USB-C Charging Cable,1,11.95,11/02/2020 18:00:54,"5848 6th St, Boston, MA 02215"
3147,122068,Macbook Pro Laptop,1,1700.0,11/03/2020 16:24:13,"6365 Spruce St, Portland, OR 97035"
3148,122069,AA Batteries (4-pack),1,3.84,11/06/2020 14:27:04,"4623 12th St, Los Angeles, CA 90001"
3149,122070,Lightning Charging Cable,1,14.95,11/26/2020 22:04:52,"6958 Jackson St, Dallas, TX 75001"
3150,122071,Bose SoundSport Headphones,1,99.99,11/29/2020 19:40:11,"1514 Cedar St, Seattle, WA 98101"
3151,122072,Lightning Charging Cable,1,14.95,11/24/2020 06:54:37,"7031 South St, Boston, MA 02215"
3152,122073,Wired Headphones,1,11.99,11/09/2020 14:14:35,"6936 Madison St, San Francisco, CA 94016"
3153,122074,Thinkpad Laptop,1,999.99,11/12/2020 12:32:58,"2856 Cedar St, Dallas, TX 75001"
3154,122075,Apple Airpods Headphones,1,150.0,11/22/2020 18:53:30,"9544 Maple St, New York City, NY 10001"
3155,122076,Apple Airpods Headphones,1,150.0,11/27/2020 07:19:07,"3416 Walnut St, Austin, TX 73301"
3156,122077,USB-C Charging Cable,1,11.95,11/14/2020 09:25:07,"9239 1st St, San Francisco, CA 94016"
3157,122078,Bose SoundSport Headphones,1,99.99,11/13/2020 18:28:31,"7812 North St, San Francisco, CA 94016"
3158,122079,AA Batteries (4-pack),1,3.84,11/03/2020 16:54:03,"2060 Willow St, New York City, NY 10001"
3159,122079,Google Phone,1,600.0,11/03/2020 16:54:03,"2060 Willow St, New York City, NY 10001"
3160,122080,Lightning Charging Cable,1,14.95,11/04/2020 17:06:33,"7117 5th St, Atlanta, GA 30301"
3161,122081,Bose SoundSport Headphones,1,99.99,11/16/2020 19:25:41,"5741 Elm St, Atlanta, GA 30301"
3162,122082,Google Phone,1,600.0,11/26/2020 23:47:44,"7712 10th St, San Francisco, CA 94016"
3163,122082,USB-C Charging Cable,1,11.95,11/26/2020 23:47:44,"7712 10th St, San Francisco, CA 94016"
3164,122083,USB-C Charging Cable,1,11.95,11/18/2020 14:33:49,"5571 8th St, San Francisco, CA 94016"
3165,122084,Bose SoundSport Headphones,1,99.99,11/30/2020 16:03:54,"1355 13th St, Boston, MA 02215"
3166,122085,Lightning Charging Cable,1,14.95,11/22/2020 22:22:13,"4518 8th St, New York City, NY 10001"
3167,122086,Lightning Charging Cable,1,14.95,11/13/2020 17:46:14,"5249 Washington St, San Francisco, CA 94016"
3168,122087,Lightning Charging Cable,1,14.95,11/01/2020 16:23:09,"5169 14th St, Seattle, WA 98101"
3169,122088,USB-C Charging Cable,1,11.95,11/02/2020 15:13:36,"1917 14th St, Atlanta, GA 30301"
3170,122089,Google Phone,1,600.0,11/08/2020 21:25:13,"4288 Sunset St, Atlanta, GA 30301"
3171,122090,27in FHD Monitor,1,149.99,11/23/2020 07:06:57,"3283 13th St, Austin, TX 73301"
3172,122091,AA Batteries (4-pack),2,3.84,11/30/2020 07:44:50,"667 Wilson St, Los Angeles, CA 90001"
3173,122092,USB-C Charging Cable,2,11.95,11/17/2020 14:39:21,"3028 14th St, Atlanta, GA 30301"
3174,122093,Lightning Charging Cable,1,14.95,11/25/2020 12:47:07,"4907 Park St, Dallas, TX 75001"
3175,122094,Lightning Charging Cable,1,14.95,11/02/2020 09:41:55,"8179 Cedar St, Portland, ME 04101"
3176,122095,Lightning Charging Cable,1,14.95,11/08/2020 17:35:55,"7566 Ridge St, Portland, OR 97035"
3177,122096,34in Ultrawide Monitor,1,379.99,11/23/2020 07:00:23,"1064 Hickory St, San Francisco, CA 94016"
3178,122097,27in 4K Gaming Monitor,1,389.99,11/09/2020 10:40:10,"3967 Center St, San Francisco, CA 94016"
3179,122098,Wired Headphones,1,11.99,11/05/2020 23:19:40,"8595 4th St, San Francisco, CA 94016"
3180,122099,Flatscreen TV,1,300.0,11/21/2020 19:04:30,"4534 7th St, Austin, TX 73301"
3181,122100,Lightning Charging Cable,1,14.95,11/14/2020 08:23:22,"9056 12th St, Portland, OR 97035"
3182,122101,AA Batteries (4-pack),1,3.84,11/17/2020 08:37:51,"1971 9th St, Boston, MA 02215"
3183,122102,Lightning Charging Cable,1,14.95,11/10/2020 22:28:21,"1059 Forest St, New York City, NY 10001"
3184,122103,27in 4K Gaming Monitor,1,389.99,11/21/2020 12:44:08,"86 Cedar St, Atlanta, GA 30301"
3185,122104,AA Batteries (4-pack),1,3.84,11/05/2020 08:05:11,"5805 West St, New York City, NY 10001"
3186,122105,Apple Airpods Headphones,1,150.0,11/25/2020 18:27:25,"582 7th St, Portland, OR 97035"
3187,122106,Lightning Charging Cable,1,14.95,11/08/2020 17:19:31,"1763 11th St, Seattle, WA 98101"
3188,122107,Bose SoundSport Headphones,1,99.99,11/25/2020 06:20:56,"760 Park St, New York City, NY 10001"
3189,122108,Apple Airpods Headphones,1,150.0,11/25/2020 18:02:16,"9328 Jackson St, Dallas, TX 75001"
3190,122109,AAA Batteries (4-pack),1,2.99,11/11/2020 15:35:29,"69 12th St, San Francisco, CA 94016"
3191,122110,Vareebadd Phone,1,400.0,11/13/2020 15:45:10,"538 Chestnut St, Dallas, TX 75001"
3192,122111,Google Phone,1,600.0,11/13/2020 16:25:24,"2638 Chestnut St, San Francisco, CA 94016"
3193,122112,USB-C Charging Cable,1,11.95,11/07/2020 19:53:50,"8879 5th St, Seattle, WA 98101"
3194,122113,Lightning Charging Cable,1,14.95,11/27/2020 15:45:46,"4337 North St, Boston, MA 02215"
3195,122114,AA Batteries (4-pack),1,3.84,11/07/2020 14:21:14,"8463 Chestnut St, Los Angeles, CA 90001"
3196,122115,Bose SoundSport Headphones,1,99.99,11/12/2020 20:48:02,"1628 Elm St, Seattle, WA 98101"
3197,122116,USB-C Charging Cable,1,11.95,11/13/2020 11:37:21,"809 Center St, Seattle, WA 98101"
3198,122117,Wired Headphones,1,11.99,11/26/2020 20:43:44,"916 Walnut St, Austin, TX 73301"
3199,122118,USB-C Charging Cable,1,11.95,11/04/2020 21:24:18,"1022 11th St, Atlanta, GA 30301"
3200,122119,USB-C Charging Cable,1,11.95,11/16/2020 13:22:06,"4258 West St, Los Angeles, CA 90001"
3201,122120,Wired Headphones,1,11.99,11/19/2020 12:34:41,"9166 Main St, Atlanta, GA 30301"
3202,122121,USB-C Charging Cable,1,11.95,11/01/2020 20:27:34,"1654 Walnut St, Boston, MA 02215"
3203,122122,Wired Headphones,1,11.99,11/12/2020 03:33:49,"4437 Highland St, Seattle, WA 98101"
3204,122123,Lightning Charging Cable,1,14.95,11/14/2020 10:30:04,"790 Center St, Atlanta, GA 30301"
3205,122124,Apple Airpods Headphones,1,150.0,11/28/2020 21:47:14,"7411 Hill St, San Francisco, CA 94016"
3206,122125,AA Batteries (4-pack),2,3.84,11/17/2020 08:00:16,"1757 Park St, San Francisco, CA 94016"
3207,122126,Bose SoundSport Headphones,1,99.99,11/16/2020 22:10:24,"5911 13th St, San Francisco, CA 94016"
3208,122127,USB-C Charging Cable,1,11.95,11/19/2020 13:48:09,"4234 Spruce St, Boston, MA 02215"
3209,122128,Flatscreen TV,1,300.0,11/23/2020 15:59:14,"3817 Ridge St, Portland, OR 97035"
3210,122129,Bose SoundSport Headphones,1,99.99,11/11/2020 11:24:09,"1764 Chestnut St, New York City, NY 10001"
3211,122130,Bose SoundSport Headphones,1,99.99,11/14/2020 19:16:23,"6166 Church St, San Francisco, CA 94016"
3212,122131,AA Batteries (4-pack),1,3.84,11/28/2020 18:00:12,"5676 8th St, Austin, TX 73301"
3213,122131,Lightning Charging Cable,1,14.95,11/28/2020 18:00:12,"5676 8th St, Austin, TX 73301"
3214,122132,20in Monitor,1,109.99,11/23/2020 17:44:29,"9606 North St, San Francisco, CA 94016"
3215,122133,Wired Headphones,1,11.99,11/16/2020 20:10:20,"8072 Meadow St, San Francisco, CA 94016"
3216,122134,Flatscreen TV,1,300.0,11/14/2020 07:48:06,"9350 13th St, Atlanta, GA 30301"
3217,122135,AA Batteries (4-pack),2,3.84,11/01/2020 17:23:17,"4845 Center St, Seattle, WA 98101"
3218,122136,Macbook Pro Laptop,1,1700.0,11/20/2020 22:21:28,"1085 Willow St, San Francisco, CA 94016"
3219,122137,27in FHD Monitor,1,149.99,11/27/2020 17:25:52,"1967 9th St, San Francisco, CA 94016"
3220,122138,USB-C Charging Cable,1,11.95,11/02/2020 15:26:25,"9824 5th St, Boston, MA 02215"
3221,122139,AA Batteries (4-pack),1,3.84,11/13/2020 23:04:56,"130 Pine St, Los Angeles, CA 90001"
3222,122140,Wired Headphones,1,11.99,11/05/2020 18:43:40,"6548 Meadow St, Atlanta, GA 30301"
3223,122141,Macbook Pro Laptop,1,1700.0,11/18/2020 09:00:57,"8817 7th St, San Francisco, CA 94016"
3224,122142,Apple Airpods Headphones,1,150.0,11/07/2020 21:45:43,"6267 Highland St, Boston, MA 02215"
3225,122143,USB-C Charging Cable,1,11.95,11/25/2020 10:19:29,"2849 14th St, San Francisco, CA 94016"
3226,122144,Lightning Charging Cable,2,14.95,11/23/2020 23:01:34,"5998 Lakeview St, San Francisco, CA 94016"
3227,122145,USB-C Charging Cable,1,11.95,11/08/2020 14:57:04,"7389 Spruce St, San Francisco, CA 94016"
3228,122146,Lightning Charging Cable,1,14.95,11/25/2020 10:09:35,"9916 Main St, San Francisco, CA 94016"
