,Order ID,Product,Quantity,Price Each,Order Date,Purchase Address
2007,24599,AA Batteries (4-pack),1,3.84,03/09/2020 18:26:05,"4296 Church St, San Francisco, CA 94016"
2008,24600,Flatscreen TV,1,300.0,03/17/2020 11:20:43,"5779 Forest St, Los Angeles, CA 90001"
2009,24601,Lightning Charging Cable,1,14.95,03/26/2020 19:03:18,"9967 Lincoln St, Atlanta, GA 30301"
2010,24602,Lightning Charging Cable,1,14.95,03/25/2020 10:13:52,"6854 Wilson St, Portland, OR 97035"
2011,24603,AA Batteries (4-pack),2,3.84,03/15/2020 04:58:52,"2512 Spruce St, San Francisco, CA 94016"
2012,24604,Flatscreen TV,1,300.0,03/23/2020 01:29:54,"4035 Adams St, Los Angeles, CA 90001"
2013,24605,Wired Headphones,1,11.99,03/14/2020 14:50:40,"7645 13th St, San Francisco, CA 94016"
2014,24606,Wired Headphones,1,11.99,03/30/2020 07:12:05,"6423 Elm St, Atlanta, GA 30301"
2015,24607,AAA Batteries (4-pack),1,2.99,03/16/2020 20:43:22,"5006 Lincoln St, Boston, MA 02215"
2016,24608,Lightning Charging Cable,1,14.95,03/02/2020 18:35:55,"8061 Adams St, Los Angeles, CA 90001"
2017,24609,Wired Headphones,1,11.99,03/26/2020 19:06:28,"4173 Sunset St, Los Angeles, CA 90001"
2018,24610,LG Washing Machine,1,600.0,03/18/2020 09:47:15,"4358 Spruce St, Portland, ME 04101"
2019,24611,USB-C Charging Cable,1,11.95,03/11/2020 00:14:00,"5528 12th St, Seattle, WA 98101"
2020,24612,LG Washing Machine,1,600.0,03/17/2020 12:59:56,"6139 Spruce St, Atlanta, GA 30301"
2021,24613,iPhone,1,700.0,03/11/2020 19:13:38,"752 Wilson St, San Francisco, CA 94016"
2022,24614,Bose SoundSport Headphones,1,99.99,03/08/2020 22:27:46,"9493 Maple St, Los Angeles, CA 90001"
2023,24615,Wired Headphones,1,11.99,03/28/2020 13:08:27,"967 Dogwood St, Dallas, TX 75001"
2024,24616,AA Batteries (4-pack),1,3.84,03/06/2020 20:27:20,"1609 Johnson St, Dallas, TX 75001"
2025,24617,USB-C Charging Cable,1,11.95,03/02/2020 14:18:55,"5293 Elm St, Los Angeles, CA 90001"
2026,24618,Lightning Charging Cable,1,14.95,03/02/2020 13:52:58,"3519 Spruce St, San Francisco, CA 94016"
2027,24619,34in Ultrawide Monitor,1,379.99,03/30/2020 10:36:23,"2018 Main St, Seattle, WA 98101"
2028,24620,AA Batteries (4-pack),1,3.84,03/18/2020 22:55:48,"7284 Walnut St, New York City, NY 10001"
2029,24621,iPhone,1,700.0,03/18/2020 06:09:20,"1995 10th St, San Francisco, CA 94016"
2030,24621,Lightning Charging Cable,1,14.95,03/18/2020 06:09:20,"1995 10th St, San Francisco, CA 94016"
2031,24621,Apple Airpods Headphones,1,150.0,03/18/2020 06:09:20,"1995 10th St, San Francisco, CA 94016"
2032,24622,Vareebadd Phone,1,400.0,03/07/2020 14:48:46,"6340 4th St, Portland, ME 04101"
2033,24623,AA Batteries (4-pack),3,3.84,03/14/2020 10:39:52,"9571 Church St, Los Angeles, CA 90001"
2034,24624,USB-C Charging Cable,1,11.95,03/29/2020 23:26:12,"9688 Dogwood St, New York City, NY 10001"
2035,24625,Wired Headphones,1,11.99,03/30/2020 00:01:37,"6320 South St, Boston, MA 02215"
2036,24626,AA Batteries (4-pack),4,3.84,03/15/2020 10:37:05,"5940 Wilson St, Boston, MA 02215"
2037,24627,iPhone,1,700.0,03/08/2020 17:02:15,"4718 Adams St, Seattle, WA 98101"
2038,24628,Bose SoundSport Headphones,2,99.99,03/01/2020 19:32:18,"5510 4th St, Seattle, WA 98101"
2039,24629,27in 4K Gaming Monitor,1,389.99,03/04/2020 21:37:38,"7961 8th St, San Francisco, CA 94016"
2040,24630,Macbook Pro Laptop,1,1700.0,03/16/2020 16:31:44,"2965 7th St, San Francisco, CA 94016"
2041,24631,AA Batteries (4-pack),1,3.84,03/17/2020 14:53:00,"4224 Dogwood St, Atlanta, GA 30301"
2042,24632,Bose SoundSport Headphones,1,99.99,03/13/2020 21:01:27,"3203 Elm St, Portland, ME 04101"
2043,24633,iPhone,1,700.0,03/12/2020 21:43:14,"3118 Meadow St, San Francisco, CA 94016"
2044,24634,Wired Headphones,1,11.99,03/28/2020 09:45:48,"2267 River St, New York City, NY 10001"
2045,24635,Lightning Charging Cable,2,14.95,03/05/2020 22:50:33,"999 Adams St, San Francisco, CA 94016"
2046,24636,Lightning Charging Cable,1,14.95,03/25/2020 15:06:31,"7792 13th St, Atlanta, GA 30301"
2047,24637,USB-C Charging Cable,1,11.95,03/19/2020 17:11:33,"7847 Wilson St, Boston, MA 02215"
2048,24638,Lightning Charging Cable,1,14.95,03/12/2020 10:18:33,"7177 Adams St, Dallas, TX 75001"
2049,24639,AA Batteries (4-pack),1,3.84,03/06/2020 17:46:02,"8959 13th St, Seattle, WA 98101"
2050,24640,27in 4K Gaming Monitor,1,389.99,03/14/2020 11:23:12,"7819 Pine St, Austin, TX 73301"
2051,24641,Apple Airpods Headphones,1,150.0,03/08/2020 18:07:42,"3653 River St, Boston, MA 02215"
2052,24642,USB-C Charging Cable,2,11.95,03/29/2020 16:51:29,"2768 Jackson St, Portland, OR 97035"
2053,24643,Apple Airpods Headphones,1,150.0,03/09/2020 00:14:24,"8929 River St, Boston, MA 02215"
2054,24644,Bose SoundSport Headphones,1,99.99,03/03/2020 23:28:52,"717 Maple St, San Francisco, CA 94016"
2055,24645,Apple Airpods Headphones,1,150.0,03/02/2020 09:24:47,"6366 9th St, San Francisco, CA 94016"
2056,24646,AA Batteries (4-pack),1,3.84,03/21/2020 19:47:15,"2689 Hill St, Boston, MA 02215"
2057,24647,Wired Headphones,1,11.99,03/29/2020 13:44:05,"7552 14th St, San Francisco, CA 94016"
2058,24648,USB-C Charging Cable,1,11.95,03/02/2020 08:13:59,"9475 11th St, New York City, NY 10001"
2059,24649,iPhone,1,700.0,03/31/2020 19:20:41,"4771 South St, Dallas, TX 75001"
2060,24649,Lightning Charging Cable,1,14.95,03/31/2020 19:20:41,"4771 South St, Dallas, TX 75001"
2061,24650,USB-C Charging Cable,1,11.95,03/09/2020 07:58:44,"6065 Chestnut St, San Francisco, CA 94016"
2062,24651,Wired Headphones,1,11.99,03/09/2020 15:56:10,"8804 Walnut St, Atlanta, GA 30301"
2063,24652,Bose SoundSport Headphones,1,99.99,03/23/2020 22:20:02,"2758 Park St, Los Angeles, CA 90001"
2064,24653,iPhone,1,700.0,03/27/2020 16:33:21,"3375 Pine St, Seattle, WA 98101"
2065,24654,20in Monitor,1,109.99,03/31/2020 12:56:09,"4426 Maple St, Los Angeles, CA 90001"
2066,24655,Lightning Charging Cable,1,14.95,03/16/2020 09:03:43,"7970 Church St, Austin, TX 73301"
2067,24656,Bose SoundSport Headphones,1,99.99,03/06/2020 09:25:33,"8841 Washington St, Los Angeles, CA 90001"
2068,24657,Wired Headphones,1,11.99,03/24/2020 10:33:09,"6918 Chestnut St, Atlanta, GA 30301"
2069,24658,AA Batteries (4-pack),1,3.84,03/04/2020 16:42:48,"612 Ridge St, Dallas, TX 75001"
2070,24659,AA Batteries (4-pack),1,3.84,03/05/2020 15:29:57,"1449 Adams St, Atlanta, GA 30301"
2071,24660,iPhone,1,700.0,03/27/2020 11:58:44,"5039 13th St, Portland, OR 97035"
2072,24660,Lightning Charging Cable,1,14.95,03/27/2020 11:58:44,"5039 13th St, Portland, OR 97035"
2073,24661,Lightning Charging Cable,1,14.95,03/26/2020 13:37:32,"6272 14th St, San Francisco, CA 94016"
2074,24662,Apple Airpods Headphones,1,150.0,03/18/2020 14:23:29,"1657 Hill St, Los Angeles, CA 90001"
2075,24663,34in Ultrawide Monitor,1,379.99,03/15/2020 20:35:07,"3837 West St, New York City, NY 10001"
2076,24664,Apple Airpods Headphones,1,150.0,03/23/2020 00:01:01,"769 Lakeview St, New York City, NY 10001"
2077,24665,AA Batteries (4-pack),1,3.84,03/19/2020 18:41:51,"5781 10th St, Seattle, WA 98101"
2078,24666,Lightning Charging Cable,1,14.95,03/03/2020 13:21:47,"1049 North St, Boston, MA 02215"
2079,24667,iPhone,1,700.0,03/24/2020 16:37:46,"1048 Willow St, Los Angeles, CA 90001"
2080,24668,Lightning Charging Cable,1,14.95,03/09/2020 03:15:26,"4267 Adams St, San Francisco, CA 94016"
2081,24669,AA Batteries (4-pack),1,3.84,03/24/2020 10:21:47,"8922 10th St, Los Angeles, CA 90001"
2082,24670,AA Batteries (4-pack),1,3.84,03/07/2020 20:56:36,"2455 1st St, Atlanta, GA 30301"
2083,24671,Bose SoundSport Headphones,1,99.99,03/18/2020 13:07:42,"1145 1st St, New York City, NY 10001"
2084,24672,27in 4K Gaming Monitor,1,389.99,03/29/2020 13:11:58,"8389 Main St, San Francisco, CA 94016"
2085,24673,Wired Headphones,1,11.99,03/09/2020 20:23:30,"1509 Walnut St, San Francisco, CA 94016"
2086,24674,Macbook Pro Laptop,1,1700.0,03/16/2020 00:54:54,"4549 8th St, Los Angeles, CA 90001"
2087,24675,Flatscreen TV,1,300.0,03/16/2020 16:58:00,"6210 Adams St, Atlanta, GA 30301"
2088,24676,Wired Headphones,1,11.99,03/25/2020 09:14:19,"7486 Lincoln St, Atlanta, GA 30301"
2089,24677,Thinkpad Laptop,1,999.99,03/04/2020 04:41:52,"1850 11th St, Seattle, WA 98101"
2090,24678,Thinkpad Laptop,1,999.99,03/08/2020 16:16:01,"2763 Dogwood St, San Francisco, CA 94016"
2091,24679,Lightning Charging Cable,1,14.95,03/14/2020 20:37:16,"2218 Hickory St, Seattle, WA 98101"
2092,24680,Apple Airpods Headphones,1,150.0,03/27/2020 16:53:22,"7426 6th St, New York City, NY 10001"
2093,24681,Wired Headphones,1,11.99,03/06/2020 09:33:25,"8055 Main St, New York City, NY 10001"
2094,24682,USB-C Charging Cable,1,11.95,03/06/2020 12:24:32,"6606 Highland St, San Francisco, CA 94016"
2095,24683,Macbook Pro Laptop,1,1700.0,03/16/2020 13:54:13,"9137 Lakeview St, San Francisco, CA 94016"
2096,24684,AA Batteries (4-pack),1,3.84,03/16/2020 12:16:32,"5846 11th St, Dallas, TX 75001"
2097,24685,Lightning Charging Cable,1,14.95,03/09/2020 10:34:15,"5671 Hill St, Los Angeles, CA 90001"
2098,24686,Apple Airpods Headphones,1,150.0,03/06/2020 15:28:23,"5322 8th St, Boston, MA 02215"
2099,24687,27in 4K Gaming Monitor,1,389.99,03/25/2020 18:57:15,"2793 12th St, New York City, NY 10001"
2100,24688,Lightning Charging Cable,1,14.95,03/04/2020 14:05:33,"4213 Main St, Seattle, WA 98101"
2101,24689,iPhone,1,700.0,03/02/2020 12:58:15,"4795 Cedar St, Portland, OR 97035"
2102,24689,Apple Airpods Headphones,1,150.0,03/02/2020 12:58:15,"4795 Cedar St, Portland, OR 97035"
2103,24690,Macbook Pro Laptop,1,1700.0,03/30/2020 07:24:49,"4083 1st St, Los Angeles, CA 90001"
2104,24691,AA Batteries (4-pack),1,3.84,03/02/2020 10:14:23,"4955 Lake St, San Francisco, CA 94016"
2105,24692,Lightning Charging Cable,1,14.95,03/10/2020 07:38:51,"8312 Wilson St, Dallas, TX 75001"
2106,24693,Bose SoundSport Headphones,1,99.99,03/25/2020 20:20:19,"4615 Elm St, San Francisco, CA 94016"
2107,24694,Bose SoundSport Headphones,1,99.99,03/11/2020 10:44:31,"3031 Willow St, New York City, NY 10001"
2108,24695,USB-C Charging Cable,1,11.95,03/04/2020 14:01:58,"6525 North St, Boston, MA 02215"
2109,24696,USB-C Charging Cable,2,11.95,03/20/2020 13:58:57,"7030 Center St, San Francisco, CA 94016"
2110,24697,AA Batteries (4-pack),1,3.84,03/01/2020 21:43:32,"2282 Jackson St, Dallas, TX 75001"
2111,24698,Wired Headphones,1,11.99,03/24/2020 07:19:35,"3825 Sunset St, San Francisco, CA 94016"
2112,24699,Lightning Charging Cable,1,14.95,03/11/2020 22:16:17,"1519 1st St, New York City, NY 10001"
2113,24700,AAA Batteries (4-pack),2,2.99,03/27/2020 22:50:12,"3358 Elm St, Atlanta, GA 30301"
2114,24701,AAA Batteries (4-pack),1,2.99,03/17/2020 12:58:09,"9092 Dogwood St, Austin, TX 73301"
2115,24702,Flatscreen TV,1,300.0,03/31/2020 08:29:30,"6548 Madison St, Atlanta, GA 30301"
2116,24703,USB-C Charging Cable,1,11.95,03/31/2020 19:30:10,"2758 11th St, San Francisco, CA 94016"
2117,24704,Vareebadd Phone,1,400.0,03/24/2020 16:22:38,"9143 10th St, San Francisco, CA 94016"
2118,24705,Bose SoundSport Headphones,1,99.99,03/10/2020 06:22:09,"7899 14th St, San Francisco, CA 94016"
2119,24706,Lightning Charging Cable,1,14.95,03/22/2020 15:53:15,"1514 13th St, New York City, NY 10001"
2120,24706,20in Monitor,1,109.99,03/22/2020 15:53:15,"1514 13th St, New York City, NY 10001"
2121,24707,Lightning Charging Cable,4,14.95,03/18/2020 14:29:55,"9523 4th St, Portland, OR 97035"
2122,24708,Bose SoundSport Headphones,1,99.99,03/27/2020 18:31:16,"9613 Main St, San Francisco, CA 94016"
2123,24709,34in Ultrawide Monitor,1,379.99,03/26/2020 20:38:49,"3792 Lakeview St, Dallas, TX 75001"
2124,24710,20in Monitor,1,109.99,03/24/2020 12:46:47,"3890 10th St, Dallas, TX 75001"
2125,24710,USB-C Charging Cable,1,11.95,03/24/2020 12:46:47,"3890 10th St, Dallas, TX 75001"
2126,24711,Wired Headphones,1,11.99,03/29/2020 23:17:12,"2015 Park St, Boston, MA 02215"
2127,24712,Bose SoundSport Headphones,1,99.99,03/28/2020 02:08:41,"9089 Walnut St, Boston, MA 02215"
2128,24713,Google Phone,1,600.0,03/10/2020 11:20:57,"4764 Lincoln St, Seattle, WA 98101"
2129,24714,27in FHD Monitor,1,149.99,03/12/2020 20:36:01,"2234 1st St, Dallas, TX 75001"
2130,24715,iPhone,1,700.0,03/06/2020 06:41:34,"7370 West St, San Francisco, CA 94016"
2131,24716,Apple Airpods Headphones,1,150.0,03/11/2020 03:47:31,"3650 5th St, Boston, MA 02215"
2132,24717,Flatscreen TV,1,300.0,03/06/2020 17:08:01,"7231 Jackson St, Los Angeles, CA 90001"
2133,24718,Thinkpad Laptop,1,999.99,03/23/2020 23:09:14,"5848 Park St, Portland, OR 97035"
2134,24719,AAA Batteries (4-pack),1,2.99,03/02/2020 00:15:07,"6288 5th St, Los Angeles, CA 90001"
2135,24720,AA Batteries (4-pack),1,3.84,03/22/2020 02:16:41,"5438 Spruce St, Atlanta, GA 30301"
2136,24721,AA Batteries (4-pack),1,3.84,03/13/2020 10:35:31,"8197 Pine St, Los Angeles, CA 90001"
2137,24722,Thinkpad Laptop,1,999.99,03/04/2020 12:00:05,"8041 Washington St, Seattle, WA 98101"
2138,24723,USB-C Charging Cable,1,11.95,03/01/2020 11:43:03,"7593 9th St, Atlanta, GA 30301"
2139,24724,Macbook Pro Laptop,1,1700.0,03/21/2020 17:22:00,"8784 Hill St, Boston, MA 02215"
2140,24725,Bose SoundSport Headphones,1,99.99,03/15/2020 22:54:22,"17 6th St, Los Angeles, CA 90001"
2141,24726,Wired Headphones,1,11.99,03/24/2020 23:17:59,"780 4th St, San Francisco, CA 94016"
2142,24727,Wired Headphones,1,11.99,03/04/2020 18:16:51,"4324 13th St, San Francisco, CA 94016"
2143,24728,20in Monitor,1,109.99,03/13/2020 14:23:34,"9181 11th St, Los Angeles, CA 90001"
2144,24729,Bose SoundSport Headphones,1,99.99,03/22/2020 23:03:22,"4583 Chestnut St, Dallas, TX 75001"
2145,24730,34in Ultrawide Monitor,1,379.99,03/31/2020 15:23:01,"8013 Wilson St, Boston, MA 02215"
2146,24731,Macbook Pro Laptop,1,1700.0,03/27/2020 12:21:16,"4884 Jefferson St, Seattle, WA 98101"
2147,24732,Wired Headphones,1,11.99,03/01/2020 16:02:40,"8104 8th St, Boston, MA 02215"
2148,24733,Wired Headphones,1,11.99,03/01/2020 23:10:08,"2809 South St, Seattle, WA 98101"
2149,24734,USB-C Charging Cable,1,11.95,03/15/2020 20:03:57,"3162 9th St, Dallas, TX 75001"
2150,24735,Vareebadd Phone,1,400.0,03/29/2020 20:40:41,"7453 Chestnut St, Seattle, WA 98101"
2151,24735,Lightning Charging Cable,1,14.95,03/29/2020 20:40:41,"7453 Chestnut St, Seattle, WA 98101"
2152,24736,Apple Airpods Headphones,1,150.0,03/20/2020 07:24:06,"1328 Pine St, Portland, OR 97035"
2153,24736,Bose SoundSport Headphones,1,99.99,03/20/2020 07:24:06,"1328 Pine St, Portland, OR 97035"
2154,24737,USB-C Charging Cable,1,11.95,03/18/2020 20:50:45,"7125 Hill St, Dallas, TX 75001"
2155,24738,Macbook Pro Laptop,1,1700.0,03/30/2020 16:24:35,"4854 Washington St, Atlanta, GA 30301"
2156,24739,Apple Airpods Headphones,1,150.0,03/12/2020 17:27:19,"9374 10th St, Austin, TX 73301"
2157,24739,34in Ultrawide Monitor,1,379.99,03/12/2020 17:27:19,"9374 10th St, Austin, TX 73301"
2158,24740,AA Batteries (4-pack),1,3.84,03/22/2020 17:00:00,"833 Spruce St, Los Angeles, CA 90001"
2159,24741,Apple Airpods Headphones,1,150.0,03/29/2020 19:37:14,"2052 12th St, Los Angeles, CA 90001"
2160,24742,LG Washing Machine,1,600.0,03/27/2020 11:23:04,"521 8th St, Boston, MA 02215"
2161,24743,Wired Headphones,1,11.99,03/31/2020 00:09:43,"2658 14th St, Atlanta, GA 30301"
2162,24744,Apple Airpods Headphones,1,150.0,03/20/2020 15:42:06,"5551 Lincoln St, Boston, MA 02215"
2163,24744,Bose SoundSport Headphones,1,99.99,03/20/2020 15:42:06,"5551 Lincoln St, Boston, MA 02215"
2164,24745,Lightning Charging Cable,1,14.95,03/01/2020 19:39:51,"8271 Washington St, Atlanta, GA 30301"
2165,24746,AAA Batteries (4-pack),1,2.99,03/16/2020 11:06:35,"1219 7th St, Portland, OR 97035"
2166,24747,Lightning Charging Cable,1,14.95,03/22/2020 15:26:08,"2637 9th St, Los Angeles, CA 90001"
2167,24748,Thinkpad Laptop,1,999.99,03/10/2020 14:37:08,"9120 Jackson St, Los Angeles, CA 90001"
2168,24749,USB-C Charging Cable,1,11.95,03/18/2020 19:32:48,"273 North St, Los Angeles, CA 90001"
2169,24750,USB-C Charging Cable,1,11.95,03/25/2020 00:38:48,"6387 Madison St, San Francisco, CA 94016"
2170,24751,Wired Headphones,1,11.99,03/30/2020 18:49:22,"6708 Lake St, San Francisco, CA 94016"
2171,24752,Vareebadd Phone,1,400.0,03/23/2020 13:20:40,"565 Lake St, Los Angeles, CA 90001"
2172,24753,Flatscreen TV,1,300.0,03/23/2020 16:26:25,"9089 Highland St, Seattle, WA 98101"
2173,24754,Bose SoundSport Headphones,1,99.99,03/30/2020 18:09:26,"1932 Hickory St, Dallas, TX 75001"
2174,24755,34in Ultrawide Monitor,1,379.99,03/06/2020 18:35:56,"2747 14th St, Los Angeles, CA 90001"
2175,24756,Apple Airpods Headphones,1,150.0,03/28/2020 07:14:32,"4046 Sunset St, Dallas, TX 75001"
2176,24757,iPhone,1,700.0,03/10/2020 09:29:42,"5275 West St, San Francisco, CA 94016"
2177,24758,Google Phone,1,600.0,03/09/2020 10:51:26,"6768 9th St, Atlanta, GA 30301"
2178,24758,USB-C Charging Cable,2,11.95,03/09/2020 10:51:26,"6768 9th St, Atlanta, GA 30301"
2179,24758,Wired Headphones,1,11.99,03/09/2020 10:51:26,"6768 9th St, Atlanta, GA 30301"
2180,24759,Wired Headphones,1,11.99,03/17/2020 15:04:17,"4929 River St, Los Angeles, CA 90001"
2181,24760,Bose SoundSport Headphones,1,99.99,03/18/2020 13:21:25,"8401 Main St, San Francisco, CA 94016"
2182,24761,Lightning Charging Cable,1,14.95,03/02/2020 11:55:38,"3243 14th St, Los Angeles, CA 90001"
2183,24762,USB-C Charging Cable,1,11.95,03/25/2020 08:32:34,"730 Maple St, New York City, NY 10001"
2184,24763,Wired Headphones,1,11.99,03/14/2020 19:58:36,"3466 7th St, Boston, MA 02215"
2185,24764,Lightning Charging Cable,1,14.95,03/09/2020 08:36:00,"4372 5th St, Boston, MA 02215"
2186,24765,Thinkpad Laptop,1,999.99,03/30/2020 19:57:24,"9150 Madison St, San Francisco, CA 94016"
2187,24766,Wired Headphones,1,11.99,03/12/2020 16:56:10,"3354 7th St, Boston, MA 02215"
2188,24767,AAA Batteries (4-pack),2,2.99,03/17/2020 11:27:57,"9952 9th St, Los Angeles, CA 90001"
2189,24768,iPhone,1,700.0,03/19/2020 14:30:19,"8809 1st St, Austin, TX 73301"
2190,24769,USB-C Charging Cable,1,11.95,03/03/2020 22:29:53,"9646 4th St, San Francisco, CA 94016"
2191,24770,iPhone,1,700.0,03/29/2020 23:35:45,"6805 Cherry St, New York City, NY 10001"
2192,24770,Wired Headphones,1,11.99,03/29/2020 23:35:45,"6805 Cherry St, New York City, NY 10001"
2193,24771,Bose SoundSport Headphones,1,99.99,03/15/2020 20:07:46,"6776 Jefferson St, Los Angeles, CA 90001"
2194,24772,Bose SoundSport Headphones,1,99.99,03/23/2020 13:25:42,"4496 Washington St, Los Angeles, CA 90001"
2195,24773,Google Phone,1,600.0,03/21/2020 00:02:18,"9894 6th St, Portland, OR 97035"
2196,24773,Wired Headphones,1,11.99,03/21/2020 00:02:18,"9894 6th St, Portland, OR 97035"
2197,24774,Wired Headphones,3,11.99,03/16/2020 21:49:21,"762 Forest St, Los Angeles, CA 90001"
2198,24775,34in Ultrawide Monitor,1,379.99,03/27/2020 09:42:51,"7616 Elm St, Atlanta, GA 30301"
2199,24776,Apple Airpods Headphones,1,150.0,03/18/2020 11:10:14,"1690 Elm St, Los Angeles, CA 90001"
2200,24777,Wired Headphones,2,11.99,03/22/2020 18:09:57,"4095 12th St, Atlanta, GA 30301"
2201,24778,AA Batteries (4-pack),1,3.84,03/30/2020 11:37:35,"7354 South St, Los Angeles, CA 90001"
2202,24779,Lightning Charging Cable,1,14.95,03/27/2020 11:45:05,"4951 Hill St, Atlanta, GA 30301"
2203,24780,Lightning Charging Cable,1,14.95,03/15/2020 22:06:38,"9237 Jefferson St, New York City, NY 10001"
2204,24781,Apple Airpods Headphones,1,150.0,03/29/2020 22:07:15,"8364 Meadow St, San Francisco, CA 94016"
2205,24782,USB-C Charging Cable,1,11.95,03/17/2020 17:49:45,"5152 Park St, Austin, TX 73301"
2206,24783,AA Batteries (4-pack),1,3.84,03/16/2020 17:45:22,"8887 Willow St, Portland, ME 04101"
2207,24784,Lightning Charging Cable,1,14.95,03/30/2020 15:39:20,"6889 9th St, San Francisco, CA 94016"
2208,24785,Apple Airpods Headphones,1,150.0,03/24/2020 12:36:30,"1580 Spruce St, San Francisco, CA 94016"
2209,24786,USB-C Charging Cable,2,11.95,03/09/2020 21:00:04,"2085 2nd St, Austin, TX 73301"
2210,24787,Lightning Charging Cable,1,14.95,03/30/2020 15:37:11,"9375 River St, San Francisco, CA 94016"
2211,24788,USB-C Charging Cable,1,11.95,03/02/2020 16:37:29,"7617 West St, San Francisco, CA 94016"
2212,24789,USB-C Charging Cable,1,11.95,03/03/2020 00:46:02,"232 Hickory St, New York City, NY 10001"
2213,24790,AA Batteries (4-pack),1,3.84,03/20/2020 19:45:24,"3254 13th St, Dallas, TX 75001"
2214,24791,USB-C Charging Cable,1,11.95,03/22/2020 07:20:38,"4475 2nd St, Los Angeles, CA 90001"
2215,24792,Google Phone,1,600.0,03/07/2020 11:40:55,"2980 South St, Portland, OR 97035"
2216,24793,Wired Headphones,1,11.99,03/11/2020 22:19:18,"6320 Jackson St, Seattle, WA 98101"
2217,24794,Lightning Charging Cable,1,14.95,03/14/2020 11:34:09,"9142 West St, San Francisco, CA 94016"
2218,24795,USB-C Charging Cable,1,11.95,03/14/2020 11:23:41,"5117 Maple St, Atlanta, GA 30301"
2219,24796,USB-C Charging Cable,1,11.95,03/05/2020 15:07:26,"7430 Elm St, Atlanta, GA 30301"
2220,24797,Wired Headphones,1,11.99,03/07/2020 01:06:56,"9900 Highland St, San Francisco, CA 94016"
2221,24798,AA Batteries (4-pack),1,3.84,03/28/2020 12:13:03,"3984 Wilson St, San Francisco, CA 94016"
2222,24799,Bose SoundSport Headphones,1,99.99,03/22/2020 21:58:01,"2316 Cedar St, Atlanta, GA 30301"
2223,24800,AA Batteries (4-pack),1,3.84,03/01/2020 21:07:48,"7518 14th St, Atlanta, GA 30301"
2224,24801,Lightning Charging Cable,1,14.95,03/14/2020 22:08:40,"4694 Sunset St, Dallas, TX 75001"
2225,24802,Apple Airpods Headphones,1,150.0,03/28/2020 13:49:25,"6953 Willow St, Atlanta, GA 30301"
2226,24803,34in Ultrawide Monitor,1,379.99,03/23/2020 10:19:13,"9481 Chestnut St, San Francisco, CA 94016"
2227,24804,USB-C Charging Cable,1,11.95,03/22/2020 09:05:34,"8081 Jefferson St, Los Angeles, CA 90001"
2228,24805,Thinkpad Laptop,1,999.99,03/07/2020 20:28:32,"8181 1st St, New York City, NY 10001"
2229,24806,Wired Headphones,1,11.99,03/15/2020 13:28:27,"5407 Pine St, Portland, OR 97035"
2230,24807,AA Batteries (4-pack),1,3.84,03/22/2020 18:30:01,"1774 9th St, Boston, MA 02215"
2231,24808,Wired Headphones,1,11.99,03/06/2020 10:39:42,"8652 Spruce St, Dallas, TX 75001"
2232,24809,Lightning Charging Cable,1,14.95,03/01/2020 08:47:56,"5540 10th St, Atlanta, GA 30301"
2233,24810,AAA Batteries (4-pack),1,2.99,03/06/2020 17:41:19,"3314 Lincoln St, Los Angeles, CA 90001"
2234,24811,Wired Headphones,1,11.99,03/03/2020 23:25:31,"2016 10th St, New York City, NY 10001"
2235,24812,AA Batteries (4-pack),2,3.84,03/05/2020 07:32:00,"5665 Main St, New York City, NY 10001"
2236,24813,USB-C Charging Cable,1,11.95,03/26/2020 20:17:24,"7764 Madison St, Los Angeles, CA 90001"
2237,24814,USB-C Charging Cable,1,11.95,03/08/2020 21:49:38,"5687 4th St, Los Angeles, CA 90001"
2238,24815,Apple Airpods Headphones,1,150.0,03/12/2020 13:51:43,"6851 Cedar St, Los Angeles, CA 90001"
2239,24816,Wired Headphones,1,11.99,03/03/2020 14:53:05,"5564 Adams St, New York City, NY 10001"
2240,24817,Lightning Charging Cable,1,14.95,03/30/2020 21:01:18,"9203 Madison St, Seattle, WA 98101"
2241,24818,AA Batteries (4-pack),1,3.84,03/10/2020 10:48:41,"7916 6th St, Dallas, TX 75001"
2242,24819,Wired Headphones,1,11.99,03/05/2020 20:56:04,"5660 Johnson St, New York City, NY 10001"
2243,24820,Wired Headphones,1,11.99,03/10/2020 17:15:27,"6801 Willow St, Portland, OR 97035"
2244,24821,27in 4K Gaming Monitor,1,389.99,03/15/2020 22:28:58,"4281 Ridge St, Boston, MA 02215"
2245,24822,Lightning Charging Cable,1,14.95,03/01/2020 19:12:07,"9747 Hickory St, Dallas, TX 75001"
2246,24823,Lightning Charging Cable,1,14.95,03/12/2020 18:41:00,"2921 Cedar St, Los Angeles, CA 90001"
2247,24824,AAA Batteries (4-pack),1,2.99,03/31/2020 09:01:17,"130 8th St, Atlanta, GA 30301"
2248,24825,USB-C Charging Cable,2,11.95,03/21/2020 09:19:02,"9125 2nd St, Atlanta, GA 30301"
2249,24826,Apple Airpods Headphones,1,150.0,03/11/2020 19:02:56,"4140 Wilson St, Austin, TX 73301"
2250,24827,AA Batteries (4-pack),1,3.84,03/11/2020 14:38:10,"9091 Jackson St, San Francisco, CA 94016"
2251,24828,Bose SoundSport Headphones,1,99.99,03/26/2020 15:39:45,"8481 Walnut St, Austin, TX 73301"
