,Order ID,Product,Quantity,Price Each,Order Date,Purchase Address
2810,3669,AA Batteries (4-pack),1,3.84,01/14/2020 13:11:25,"8327 Johnson St, Atlanta, GA 30301"
2811,3670,Wired Headphones,1,11.99,01/09/2020 11:31:12,"8517 14th St, Boston, MA 02215"
2812,3671,34in Ultrawide Monitor,1,379.99,01/13/2020 13:18:52,"3329 6th St, San Francisco, CA 94016"
2813,3672,Vareebadd Phone,1,400.0,01/28/2020 16:09:42,"8389 South St, Los Angeles, CA 90001"
2814,3673,AA Batteries (4-pack),1,3.84,01/21/2020 12:24:01,"8231 River St, New York City, NY 10001"
2815,3674,USB-C Charging Cable,1,11.95,01/21/2020 11:49:14,"3659 Hickory St, San Francisco, CA 94016"
2816,3675,20in Monitor,1,109.99,01/13/2020 19:53:38,"5281 Ridge St, San Francisco, CA 94016"
2817,3675,Vareebadd Phone,1,400.0,01/13/2020 19:53:38,"5281 Ridge St, San Francisco, CA 94016"
2818,3676,USB-C Charging Cable,1,11.95,01/06/2020 18:13:31,"9183 Walnut St, Portland, OR 97035"
2819,3677,AA Batteries (4-pack),1,3.84,01/05/2020 15:34:36,"2016 Maple St, Portland, ME 04101"
2820,3678,27in 4K Gaming Monitor,1,389.99,01/11/2020 07:33:37,"2128 Johnson St, Portland, OR 97035"
2821,3679,20in Monitor,1,109.99,01/05/2020 21:24:43,"1307 South St, New York City, NY 10001"
2822,3680,Google Phone,1,600.0,01/05/2020 19:03:39,"1767 11th St, San Francisco, CA 94016"
2823,3681,AA Batteries (4-pack),1,3.84,01/23/2020 22:07:10,"5725 Center St, Seattle, WA 98101"
2824,3682,27in 4K Gaming Monitor,1,389.99,01/29/2020 18:25:44,"4559 Lake St, Dallas, TX 75001"
2825,3683,iPhone,1,700.0,01/31/2020 01:21:58,"3221 Lake St, San Francisco, CA 94016"
2826,3684,Apple Airpods Headphones,1,150.0,01/02/2020 13:40:06,"8868 West St, Atlanta, GA 30301"
2827,3685,USB-C Charging Cable,2,11.95,01/10/2020 12:16:37,"633 Elm St, Seattle, WA 98101"
2828,3686,Bose SoundSport Headphones,1,99.99,01/28/2020 07:06:35,"8785 Jackson St, Atlanta, GA 30301"
2829,3687,Apple Airpods Headphones,1,150.0,01/07/2020 23:59:12,"1849 9th St, Portland, ME 04101"
2830,3688,Lightning Charging Cable,1,14.95,01/19/2020 08:53:41,"604 5th St, Seattle, WA 98101"
2831,3689,Bose SoundSport Headphones,1,99.99,01/04/2020 18:09:32,"1665 Madison St, Dallas, TX 75001"
2832,3690,USB-C Charging Cable,1,11.95,01/28/2020 23:18:45,"118 13th St, New York City, NY 10001"
2833,3691,USB-C Charging Cable,1,11.95,01/26/2020 17:55:17,"270 Dogwood St, San Francisco, CA 94016"
2834,3692,AAA Batteries (4-pack),1,2.99,01/22/2020 05:41:20,"322 Maple St, San Francisco, CA 94016"
2835,3692,34in Ultrawide Monitor,1,379.99,01/22/2020 05:41:20,"322 Maple St, San Francisco, CA 94016"
2836,3693,Bose SoundSport Headphones,1,99.99,01/07/2020 08:23:51,"9779 Willow St, Austin, TX 73301"
2837,3694,Bose SoundSport Headphones,1,99.99,01/12/2020 23:02:51,"1958 Washington St, Los Angeles, CA 90001"
2838,3695,Bose SoundSport Headphones,1,99.99,01/02/2020 08:48:05,"4703 Sunset St, Atlanta, GA 30301"
2839,3696,AA Batteries (4-pack),3,3.84,01/01/2020 07:52:29,"9777 West St, Boston, MA 02215"
2840,3697,AA Batteries (4-pack),1,3.84,01/29/2020 16:21:11,"1971 Hill St, San Francisco, CA 94016"
2841,3698,USB-C Charging Cable,1,11.95,01/30/2020 16:37:02,"8323 Maple St, Los Angeles, CA 90001"
2842,3699,27in 4K Gaming Monitor,1,389.99,01/31/2020 19:30:45,"8437 8th St, Atlanta, GA 30301"
2843,3700,AA Batteries (4-pack),1,3.84,01/13/2020 20:21:05,"394 Meadow St, Seattle, WA 98101"
2844,3701,Flatscreen TV,1,300.0,01/22/2020 20:47:45,"4229 Jackson St, San Francisco, CA 94016"
2845,3702,Vareebadd Phone,1,400.0,01/19/2020 19:42:41,"6555 Elm St, San Francisco, CA 94016"
2846,3703,27in 4K Gaming Monitor,1,389.99,01/31/2020 19:30:56,"2082 Johnson St, Los Angeles, CA 90001"
2847,3704,Lightning Charging Cable,1,14.95,01/18/2020 18:50:11,"660 Maple St, San Francisco, CA 94016"
2848,3705,Wired Headphones,1,11.99,01/01/2020 18:24:44,"103 River St, Atlanta, GA 30301"
2849,3706,USB-C Charging Cable,2,11.95,01/27/2020 22:03:21,"3392 1st St, New York City, NY 10001"
2850,3707,Flatscreen TV,1,300.0,01/22/2020 11:03:09,"5766 Madison St, Dallas, TX 75001"
2851,3708,20in Monitor,1,109.99,01/01/2020 16:07:57,"709 Walnut St, Los Angeles, CA 90001"
2852,3709,Apple Airpods Headphones,1,150.0,01/17/2020 01:20:30,"3776 5th St, Boston, MA 02215"
2853,3710,Wired Headphones,1,11.99,01/25/2020 21:02:00,"2186 4th St, Boston, MA 02215"
2854,3711,20in Monitor,1,109.99,01/08/2020 08:32:06,"2619 Wilson St, Portland, OR 97035"
2855,3712,27in 4K Gaming Monitor,1,389.99,01/13/2020 23:00:52,"5689 Willow St, San Francisco, CA 94016"
2856,3713,AA Batteries (4-pack),3,3.84,01/29/2020 04:25:19,"2468 Cherry St, Atlanta, GA 30301"
2857,3714,USB-C Charging Cable,1,11.95,01/08/2020 17:46:21,"9306 Lakeview St, Boston, MA 02215"
2858,3715,Google Phone,1,600.0,01/14/2020 10:15:39,"7360 Willow St, New York City, NY 10001"
2859,3715,Bose SoundSport Headphones,1,99.99,01/14/2020 10:15:39,"7360 Willow St, New York City, NY 10001"
2860,3716,AA Batteries (4-pack),3,3.84,01/02/2020 08:51:26,"7579 North St, San Francisco, CA 94016"
2861,3717,AA Batteries (4-pack),1,3.84,01/22/2020 14:28:33,"1318 Lincoln St, San Francisco, CA 94016"
2862,3718,AA Batteries (4-pack),3,3.84,01/29/2020 17:41:22,"166 Hill St, Los Angeles, CA 90001"
2863,3719,AA Batteries (4-pack),2,3.84,01/09/2020 11:26:21,"1663 Pine St, Los Angeles, CA 90001"
2864,3720,27in 4K Gaming Monitor,1,389.99,01/13/2020 18:29:15,"8705 1st St, Los Angeles, CA 90001"
2865,3721,34in Ultrawide Monitor,1,379.99,01/09/2020 18:39:16,"756 Park St, Dallas, TX 75001"
2866,3722,iPhone,1,700.0,01/12/2020 20:07:02,"4665 Hickory St, San Francisco, CA 94016"
2867,3723,Wired Headphones,1,11.99,01/21/2020 13:19:26,"407 Highland St, Portland, ME 04101"
2868,3724,AA Batteries (4-pack),1,3.84,01/01/2020 07:19:12,"1435 9th St, Portland, OR 97035"
2869,3725,Bose SoundSport Headphones,1,99.99,01/18/2020 00:33:50,"826 Maple St, Boston, MA 02215"
2870,3726,34in Ultrawide Monitor,1,379.99,01/04/2020 23:47:43,"6802 Spruce St, Boston, MA 02215"
2871,3727,Apple Airpods Headphones,1,150.0,01/11/2020 10:01:08,"7682 14th St, Dallas, TX 75001"
2872,3728,iPhone,1,700.0,01/28/2020 01:08:26,"2923 6th St, Los Angeles, CA 90001"
2873,3729,iPhone,1,700.0,01/01/2020 22:30:37,"1261 Jackson St, New York City, NY 10001"
2874,3730,Bose SoundSport Headphones,1,99.99,01/27/2020 20:37:20,"9919 Hill St, San Francisco, CA 94016"
2875,3731,iPhone,1,700.0,01/02/2020 15:28:49,"6705 7th St, San Francisco, CA 94016"
2876,3732,AA Batteries (4-pack),1,3.84,01/08/2020 12:52:38,"6426 Dogwood St, New York City, NY 10001"
2877,3733,34in Ultrawide Monitor,1,379.99,01/15/2020 00:16:31,"6300 Sunset St, Dallas, TX 75001"
2878,3734,20in Monitor,1,109.99,01/29/2020 19:10:53,"3330 Hill St, New York City, NY 10001"
2879,3735,AA Batteries (4-pack),2,3.84,01/10/2020 21:10:41,"6494 8th St, Atlanta, GA 30301"
2880,3736,Lightning Charging Cable,1,14.95,01/30/2020 12:59:58,"6867 Wilson St, Boston, MA 02215"
2881,3737,Wired Headphones,1,11.99,01/02/2020 08:40:45,"8406 Hickory St, Portland, OR 97035"
2882,3738,27in FHD Monitor,1,149.99,01/31/2020 12:11:19,"7896 8th St, Austin, TX 73301"
2883,3739,Wired Headphones,1,11.99,01/08/2020 16:36:04,"2413 12th St, Los Angeles, CA 90001"
2884,3740,Apple Airpods Headphones,1,150.0,01/02/2020 15:05:17,"8156 South St, Los Angeles, CA 90001"
2885,3741,Bose SoundSport Headphones,1,99.99,01/10/2020 12:55:22,"9714 2nd St, New York City, NY 10001"
2886,3742,34in Ultrawide Monitor,1,379.99,01/04/2020 10:20:10,"3933 Willow St, New York City, NY 10001"
2887,3743,Apple Airpods Headphones,1,150.0,01/10/2020 12:00:51,"9846 Hickory St, Portland, OR 97035"
2888,3744,Bose SoundSport Headphones,1,99.99,01/21/2020 11:27:41,"8753 Chestnut St, San Francisco, CA 94016"
2889,3745,USB-C Charging Cable,1,11.95,01/12/2020 10:48:22,"489 Ridge St, Los Angeles, CA 90001"
2890,3746,Apple Airpods Headphones,1,150.0,01/04/2020 06:48:47,"718 1st St, Los Angeles, CA 90001"
2891,3747,Wired Headphones,1,11.99,01/07/2020 23:29:14,"2042 Lincoln St, New York City, NY 10001"
2892,3748,AAA Batteries (4-pack),2,2.99,01/27/2020 21:31:28,"6010 5th St, Los Angeles, CA 90001"
2893,3749,AA Batteries (4-pack),1,3.84,01/05/2020 08:13:05,"278 Maple St, San Francisco, CA 94016"
2894,3750,USB-C Charging Cable,1,11.95,01/10/2020 11:51:06,"4287 South St, Atlanta, GA 30301"
2895,3751,Google Phone,1,600.0,01/18/2020 21:42:54,"2245 Lake St, Seattle, WA 98101"
2896,3751,USB-C Charging Cable,1,11.95,01/18/2020 21:42:54,"2245 Lake St, Seattle, WA 98101"
2897,3752,Apple Airpods Headphones,1,150.0,01/06/2020 11:39:23,"3282 Madison St, Portland, OR 97035"
2898,3753,Wired Headphones,1,11.99,01/05/2020 17:12:04,"7940 Meadow St, Dallas, TX 75001"
2899,3754,Thinkpad Laptop,1,999.99,01/13/2020 09:05:34,"7720 Cherry St, Seattle, WA 98101"
2900,3755,Lightning Charging Cable,1,14.95,01/21/2020 21:41:37,"200 11th St, Austin, TX 73301"
2901,3756,USB-C Charging Cable,1,11.95,01/11/2020 23:00:09,"770 Dogwood St, Los Angeles, CA 90001"
2902,3757,Wired Headphones,1,11.99,01/05/2020 20:13:52,"8376 10th St, San Francisco, CA 94016"
2903,3758,Lightning Charging Cable,1,14.95,01/11/2020 15:34:52,"3236 11th St, Los Angeles, CA 90001"
2904,3759,AAA Batteries (4-pack),1,2.99,01/22/2020 13:35:22,"90 Meadow St, San Francisco, CA 94016"
2905,3760,27in 4K Gaming Monitor,1,389.99,01/19/2020 21:59:15,"3402 13th St, Dallas, TX 75001"
2906,3761,Wired Headphones,1,11.99,01/24/2020 12:34:16,"3114 7th St, Seattle, WA 98101"
2907,3762,Google Phone,1,600.0,01/30/2020 06:32:44,"812 Cedar St, Los Angeles, CA 90001"
2908,3763,USB-C Charging Cable,1,11.95,01/11/2020 05:04:57,"325 Hickory St, Dallas, TX 75001"
2909,3764,Lightning Charging Cable,1,14.95,01/11/2020 02:50:45,"6908 10th St, Boston, MA 02215"
2910,3765,27in 4K Gaming Monitor,1,389.99,01/16/2020 16:55:23,"1877 West St, New York City, NY 10001"
2911,3766,AA Batteries (4-pack),1,3.84,01/27/2020 05:00:09,"9820 4th St, San Francisco, CA 94016"
2912,3767,USB-C Charging Cable,1,11.95,01/15/2020 14:19:29,"8063 North St, Dallas, TX 75001"
2913,3768,Thinkpad Laptop,1,999.99,01/08/2020 17:45:40,"9908 South St, Boston, MA 02215"
2914,3769,Lightning Charging Cable,1,14.95,01/10/2020 11:59:01,"5957 Highland St, San Francisco, CA 94016"
2915,3770,34in Ultrawide Monitor,1,379.99,01/06/2020 14:44:40,"5697 Jackson St, Austin, TX 73301"
2916,3771,USB-C Charging Cable,1,11.95,01/10/2020 09:48:49,"8002 Walnut St, Dallas, TX 75001"
2917,3772,AA Batteries (4-pack),3,3.84,01/18/2020 12:53:45,"2977 Jefferson St, Boston, MA 02215"
2918,3773,Wired Headphones,2,11.99,01/27/2020 21:41:29,"4773 Elm St, Boston, MA 02215"
2919,3774,AA Batteries (4-pack),1,3.84,01/22/2020 22:05:28,"7905 West St, Atlanta, GA 30301"
2920,3775,34in Ultrawide Monitor,1,379.99,01/17/2020 23:46:00,"2447 North St, Los Angeles, CA 90001"
2921,3776,USB-C Charging Cable,1,11.95,01/12/2020 02:54:15,"6169 Forest St, San Francisco, CA 94016"
2922,3777,Apple Airpods Headphones,1,150.0,01/30/2020 16:23:45,"3108 Jefferson St, San Francisco, CA 94016"
2923,3778,Wired Headphones,1,11.99,01/31/2020 19:19:58,"6390 Ridge St, Seattle, WA 98101"
2924,3779,Apple Airpods Headphones,1,150.0,01/06/2020 12:47:15,"7334 1st St, San Francisco, CA 94016"
2925,3780,AA Batteries (4-pack),1,3.84,01/12/2020 15:06:34,"7664 Walnut St, Atlanta, GA 30301"
2926,3781,20in Monitor,1,109.99,01/03/2020 18:45:12,"1801 Hickory St, San Francisco, CA 94016"
2927,3782,iPhone,1,700.0,01/23/2020 16:01:19,"5541 Lake St, Los Angeles, CA 90001"
2928,3783,Wired Headphones,1,11.99,01/28/2020 08:03:40,"7443 South St, Seattle, WA 98101"
2929,3784,Bose SoundSport Headphones,1,99.99,01/03/2020 10:33:15,"3839 7th St, San Francisco, CA 94016"
2930,3785,Vareebadd Phone,1,400.0,01/15/2020 07:48:26,"2796 Jefferson St, San Francisco, CA 94016"
2931,3786,USB-C Charging Cable,1,11.95,01/04/2020 12:07:51,"8499 Walnut St, Los Angeles, CA 90001"
2932,3787,USB-C Charging Cable,1,11.95,01/27/2020 11:04:13,"2240 River St, Portland, ME 04101"
2933,3788,Lightning Charging Cable,1,14.95,01/29/2020 18:55:42,"6023 River St, San Francisco, CA 94016"
2934,3789,USB-C Charging Cable,1,11.95,01/02/2020 12:20:34,"6538 Center St, Dallas, TX 75001"
2935,3790,Bose SoundSport Headphones,1,99.99,01/11/2020 13:22:43,"7530 Ridge St, Atlanta, GA 30301"
2936,3791,34in Ultrawide Monitor,1,379.99,01/23/2020 14:34:34,"3305 Maple St, Austin, TX 73301"
2937,3792,27in 4K Gaming Monitor,1,389.99,01/21/2020 08:59:39,"4021 Spruce St, San Francisco, CA 94016"
2938,3793,Bose SoundSport Headphones,1,99.99,01/29/2020 00:34:44,"3976 5th St, Austin, TX 73301"
2939,3794,Lightning Charging Cable,1,14.95,01/19/2020 04:33:33,"1721 Elm St, Austin, TX 73301"
2940,3795,Wired Headphones,1,11.99,01/18/2020 04:51:44,"1486 Maple St, Atlanta, GA 30301"
2941,3796,Lightning Charging Cable,1,14.95,01/08/2020 17:19:26,"2593 4th St, Boston, MA 02215"
2942,3797,Apple Airpods Headphones,1,150.0,01/31/2020 14:52:08,"397 Park St, San Francisco, CA 94016"
2943,3798,20in Monitor,1,109.99,01/30/2020 15:02:26,"2081 Adams St, Dallas, TX 75001"
2944,3799,Lightning Charging Cable,1,14.95,01/05/2020 13:05:01,"6953 Walnut St, Los Angeles, CA 90001"
2945,3800,USB-C Charging Cable,1,11.95,01/31/2020 14:31:17,"8497 Chestnut St, Seattle, WA 98101"
2946,3801,Apple Airpods Headphones,1,150.0,01/14/2020 14:55:09,"4208 9th St, San Francisco, CA 94016"
2947,3802,Wired Headphones,1,11.99,01/24/2020 11:08:41,"5672 Madison St, San Francisco, CA 94016"
2948,3803,20in Monitor,1,109.99,01/10/2020 11:34:58,"1752 2nd St, New York City, NY 10001"
2949,3804,AA Batteries (4-pack),1,3.84,01/22/2020 23:18:30,"2975 13th St, Dallas, TX 75001"
2950,3805,AA Batteries (4-pack),2,3.84,01/01/2020 19:01:13,"7584 Cedar St, San Francisco, CA 94016"
2951,3806,USB-C Charging Cable,1,11.95,01/14/2020 14:19:55,"4108 Maple St, Dallas, TX 75001"
2952,3807,Wired Headphones,1,11.99,01/26/2020 18:22:17,"7580 Walnut St, Los Angeles, CA 90001"
2953,3808,Google Phone,1,600.0,01/26/2020 23:34:45,"9624 Ridge St, Dallas, TX 75001"
2954,3808,USB-C Charging Cable,1,11.95,01/26/2020 23:34:45,"9624 Ridge St, Dallas, TX 75001"
2955,3809,Macbook Pro Laptop,1,1700.0,01/16/2020 19:55:29,"953 Highland St, Atlanta, GA 30301"
2956,3810,Google Phone,1,600.0,01/14/2020 04:22:36,"3810 Chestnut St, Seattle, WA 98101"
2957,3811,Apple Airpods Headphones,1,150.0,01/24/2020 01:57:40,"1110 Church St, San Francisco, CA 94016"
2958,3812,AA Batteries (4-pack),1,3.84,01/11/2020 18:12:22,"1474 10th St, Los Angeles, CA 90001"
2959,3813,Wired Headphones,1,11.99,01/01/2020 07:26:22,"3048 Maple St, San Francisco, CA 94016"
2960,3814,Bose SoundSport Headphones,1,99.99,01/28/2020 20:46:31,"5340 Maple St, Atlanta, GA 30301"
2961,3815,20in Monitor,1,109.99,01/07/2020 12:43:46,"9747 Center St, Atlanta, GA 30301"
2962,3816,Bose SoundSport Headphones,1,99.99,01/04/2020 06:14:53,"8160 11th St, Los Angeles, CA 90001"
2963,3817,Lightning Charging Cable,1,14.95,01/22/2020 18:10:20,"9185 Washington St, San Francisco, CA 94016"
2964,3818,Lightning Charging Cable,1,14.95,01/10/2020 16:44:34,"5071 Elm St, Boston, MA 02215"
2965,3819,AA Batteries (4-pack),1,3.84,01/31/2020 21:51:49,"4273 Spruce St, Los Angeles, CA 90001"
2966,3820,Bose SoundSport Headphones,1,99.99,01/07/2020 13:20:29,"8274 Cherry St, New York City, NY 10001"
2967,3821,AA Batteries (4-pack),1,3.84,01/08/2020 12:54:26,"4995 Forest St, New York City, NY 10001"
2968,3822,Lightning Charging Cable,1,14.95,01/17/2020 19:41:09,"3755 Johnson St, Dallas, TX 75001"
2969,3823,Bose SoundSport Headphones,1,99.99,01/22/2020 17:29:35,"4295 14th St, Boston, MA 02215"
2970,3824,Bose SoundSport Headphones,1,99.99,01/10/2020 11:16:16,"2943 Wilson St, Boston, MA 02215"
2971,3825,USB-C Charging Cable,1,11.95,01/26/2020 21:16:04,"2756 Church St, Austin, TX 73301"
2972,3826,Bose SoundSport Headphones,1,99.99,01/03/2020 21:23:11,"5897 Forest St, New York City, NY 10001"
2973,3827,Bose SoundSport Headphones,1,99.99,01/12/2020 12:31:36,"9158 Lincoln St, New York City, NY 10001"
2974,3828,27in 4K Gaming Monitor,1,389.99,01/14/2020 19:16:25,"7404 Forest St, San Francisco, CA 94016"
2975,3829,AA Batteries (4-pack),1,3.84,01/08/2020 20:36:35,"884 Ridge St, Atlanta, GA 30301"
2976,3830,Bose SoundSport Headphones,1,99.99,01/11/2020 01:55:33,"7394 9th St, San Francisco, CA 94016"
2977,3831,Macbook Pro Laptop,1,1700.0,01/18/2020 11:46:28,"947 Hickory St, Los Angeles, CA 90001"
2978,3832,iPhone,1,700.0,01/25/2020 09:38:45,"8167 4th St, Dallas, TX 75001"
2979,3833,Lightning Charging Cable,1,14.95,01/13/2020 15:20:52,"2077 7th St, Los Angeles, CA 90001"
2980,3834,Bose SoundSport Headphones,1,99.99,01/07/2020 19:34:33,"6166 13th St, San Francisco, CA 94016"
2981,3835,27in 4K Gaming Monitor,1,389.99,01/19/2020 19:03:30,"7854 Chestnut St, Atlanta, GA 30301"
2982,3836,AA Batteries (4-pack),2,3.84,01/03/2020 19:30:50,"3946 Jefferson St, Los Angeles, CA 90001"
2983,3837,Lightning Charging Cable,1,14.95,01/26/2020 23:02:50,"7186 1st St, San Francisco, CA 94016"
2984,3838,USB-C Charging Cable,1,11.95,01/29/2020 08:08:43,"2652 10th St, Atlanta, GA 30301"
2985,3839,USB-C Charging Cable,1,11.95,01/12/2020 10:04:24,"2210 Spruce St, Boston, MA 02215"
2986,3840,AAA Batteries (4-pack),2,2.99,01/05/2020 20:59:08,"1414 Lincoln St, Seattle, WA 98101"
2987,3841,Apple Airpods Headphones,1,150.0,01/22/2020 14:10:59,"977 Park St, Los Angeles, CA 90001"
2988,3841,AA Batteries (4-pack),1,3.84,01/22/2020 14:10:59,"977 Park St, Los Angeles, CA 90001"
2989,3842,27in 4K Gaming Monitor,1,389.99,01/18/2020 20:48:23,"2462 9th St, Boston, MA 02215"
2990,3843,USB-C Charging Cable,2,11.95,01/08/2020 17:59:51,"8636 Ridge St, Portland, OR 97035"
2991,3844,LG Dryer,1,600.0,01/11/2020 06:04:10,"125 Park St, Dallas, TX 75001"
2992,3845,Google Phone,1,600.0,01/05/2020 16:49:25,"7105 2nd St, San Francisco, CA 94016"
2993,3846,Bose SoundSport Headphones,1,99.99,01/27/2020 12:43:07,"9539 9th St, Los Angeles, CA 90001"
2994,3847,Wired Headphones,2,11.99,01/02/2020 12:38:43,"4634 Lake St, Los Angeles, CA 90001"
2995,3848,Apple Airpods Headphones,1,150.0,01/24/2020 12:00:42,"8828 Hill St, Boston, MA 02215"
2996,3849,Wired Headphones,1,11.99,01/28/2020 20:15:43,"8710 Walnut St, San Francisco, CA 94016"
2997,3850,iPhone,1,700.0,01/31/2020 14:34:49,"7468 Washington St, Atlanta, GA 30301"
2998,3850,Wired Headphones,1,11.99,01/31/2020 14:34:49,"7468 Washington St, Atlanta, GA 30301"
2999,3851,Flatscreen TV,1,300.0,01/04/2020 18:33:01,"1376 Hill St, San Francisco, CA 94016"
3000,3852,Lightning Charging Cable,2,14.95,01/17/2020 10:00:41,"8554 8th St, Portland, OR 97035"
3001,3853,Bose SoundSport Headphones,1,99.99,01/06/2020 08:34:44,"4115 Wilson St, New York City, NY 10001"
3002,3854,Vareebadd Phone,1,400.0,01/11/2020 08:53:36,"8515 Wilson St, San Francisco, CA 94016"
3003,3855,Bose SoundSport Headphones,1,99.99,01/06/2020 22:58:16,"6664 South St, Portland, OR 97035"
3004,3856,AA Batteries (4-pack),1,3.84,01/01/2020 19:17:53,"4186 Spruce St, Los Angeles, CA 90001"
3005,3857,Bose SoundSport Headphones,1,99.99,01/11/2020 19:04:06,"1923 Main St, San Francisco, CA 94016"
3006,3858,iPhone,1,700.0,01/16/2020 20:08:56,"4152 Washington St, Los Angeles, CA 90001"
3007,3859,Lightning Charging Cable,1,14.95,01/15/2020 20:29:51,"9650 Lincoln St, Atlanta, GA 30301"
3008,3860,Bose SoundSport Headphones,1,99.99,01/07/2020 21:49:11,"8093 Adams St, Seattle, WA 98101"
3009,3861,Lightning Charging Cable,1,14.95,01/24/2020 19:38:40,"2600 South St, Portland, OR 97035"
3010,3862,Apple Airpods Headphones,1,150.0,01/13/2020 18:56:01,"3671 Center St, Atlanta, GA 30301"
3011,3863,USB-C Charging Cable,1,11.95,01/18/2020 18:55:42,"7954 River St, San Francisco, CA 94016"
3012,3864,AA Batteries (4-pack),1,3.84,01/18/2020 16:35:43,"5322 Hickory St, Seattle, WA 98101"
3013,3865,34in Ultrawide Monitor,1,379.99,01/03/2020 16:14:11,"2736 Forest St, Atlanta, GA 30301"
3014,3866,iPhone,1,700.0,01/16/2020 14:05:53,"7722 Hill St, Dallas, TX 75001"
3015,3867,34in Ultrawide Monitor,1,379.99,01/03/2020 15:02:07,"8407 Washington St, New York City, NY 10001"
3016,3868,Lightning Charging Cable,1,14.95,01/26/2020 21:28:25,"3685 Johnson St, San Francisco, CA 94016"
3017,3869,iPhone,1,700.0,01/11/2020 16:19:07,"4403 2nd St, San Francisco, CA 94016"
3018,3870,Flatscreen TV,1,300.0,01/26/2020 23:43:41,"814 Dogwood St, Atlanta, GA 30301"
3019,3871,AA Batteries (4-pack),1,3.84,01/16/2020 19:48:14,"5345 North St, New York City, NY 10001"
3020,3872,AA Batteries (4-pack),2,3.84,01/16/2020 15:39:56,"7508 Spruce St, Boston, MA 02215"
3021,3873,Apple Airpods Headphones,1,150.0,01/28/2020 18:15:23,"8710 Jefferson St, Boston, MA 02215"
3022,3874,Apple Airpods Headphones,1,150.0,01/02/2020 22:07:23,"8925 Spruce St, Atlanta, GA 30301"
3023,3875,Thinkpad Laptop,1,999.99,01/13/2020 10:57:37,"5468 Lake St, Seattle, WA 98101"
3024,3876,Wired Headphones,1,11.99,01/01/2020 19:24:00,"1936 Johnson St, Atlanta, GA 30301"
3025,3877,27in 4K Gaming Monitor,1,389.99,01/25/2020 10:15:30,"2852 2nd St, Boston, MA 02215"
3026,3878,Apple Airpods Headphones,1,150.0,01/26/2020 08:52:24,"5608 Hill St, New York City, NY 10001"
3027,3879,Apple Airpods Headphones,1,150.0,01/14/2020 10:47:30,"7086 1st St, San Francisco, CA 94016"
3028,3880,AAA Batteries (4-pack),1,2.99,01/08/2020 18:08:54,"4384 Jefferson St, San Francisco, CA 94016"
3029,3881,Bose SoundSport Headphones,1,99.99,01/19/2020 15:45:18,"1602 Wilson St, Boston, MA 02215"
3030,3882,USB-C Charging Cable,1,11.95,01/16/2020 11:36:59,"4827 Elm St, San Francisco, CA 94016"
3031,3883,Apple Airpods Headphones,1,150.0,01/27/2020 12:48:41,"3407 Ridge St, Atlanta, GA 30301"
3032,3884,Bose SoundSport Headphones,1,99.99,01/14/2020 18:21:52,"7682 Lake St, San Francisco, CA 94016"
3033,3885,20in Monitor,1,109.99,01/20/2020 19:11:03,"3676 Hill St, Los Angeles, CA 90001"
3034,3886,Wired Headphones,2,11.99,01/12/2020 19:53:56,"5727 Hill St, Los Angeles, CA 90001"
3035,3887,Lightning Charging Cable,1,14.95,01/08/2020 12:42:18,"5509 Center St, San Francisco, CA 94016"
3036,3888,Bose SoundSport Headphones,1,99.99,01/03/2020 08:35:54,"8581 Willow St, Austin, TX 73301"
3037,3889,Flatscreen TV,1,300.0,01/28/2020 10:17:42,"1160 West St, Boston, MA 02215"
3038,3890,USB-C Charging Cable,1,11.95,01/21/2020 08:02:06,"7629 9th St, New York City, NY 10001"
3039,3891,Bose SoundSport Headphones,1,99.99,01/12/2020 22:00:51,"9732 Wilson St, Portland, ME 04101"
3040,3892,AA Batteries (4-pack),1,3.84,01/03/2020 06:28:48,"3410 Dogwood St, New York City, NY 10001"
3041,3893,AA Batteries (4-pack),1,3.84,01/07/2020 08:10:14,"9655 2nd St, Boston, MA 02215"
3042,3894,USB-C Charging Cable,1,11.95,01/27/2020 20:48:06,"1631 Pine St, Dallas, TX 75001"
3043,3895,Bose SoundSport Headphones,1,99.99,01/25/2020 21:55:49,"9805 4th St, Atlanta, GA 30301"
3044,3896,Apple Airpods Headphones,1,150.0,01/27/2020 11:41:22,"2731 Wilson St, Seattle, WA 98101"
3045,3897,27in 4K Gaming Monitor,1,389.99,01/16/2020 12:33:27,"9853 Hill St, New York City, NY 10001"
3046,3898,Macbook Pro Laptop,1,1700.0,01/02/2020 13:24:52,"7045 Sunset St, Dallas, TX 75001"
3047,3899,34in Ultrawide Monitor,1,379.99,01/20/2020 19:30:01,"301 West St, San Francisco, CA 94016"
3048,3900,Thinkpad Laptop,1,999.99,01/09/2020 09:25:58,"7057 1st St, Atlanta, GA 30301"
3049,3901,LG Dryer,1,600.0,01/31/2020 01:42:57,"5053 Walnut St, San Francisco, CA 94016"
3050,3902,USB-C Charging Cable,1,11.95,01/08/2020 20:27:12,"6687 Lakeview St, Portland, ME 04101"
3051,3903,Lightning Charging Cable,1,14.95,01/06/2020 18:04:59,"1588 Chestnut St, Dallas, TX 75001"
3052,3904,Lightning Charging Cable,1,14.95,01/18/2020 21:56:20,"5353 Elm St, San Francisco, CA 94016"
3053,3905,AA Batteries (4-pack),1,3.84,01/28/2020 19:19:41,"9777 Pine St, San Francisco, CA 94016"
